Ancestry_Cohort,Parameterized_PaCO2,Parameterized_R_stress,Terminal_ATP,Terminal_Glutamate,Simulated_Bifurcation
AFR,37.90825189054549,0.699477298832318,3.7155997626443513,0.18571185239187646,False
AFR,39.18152809855195,0.5549766980169721,137.5752457221446,0.12379410332553949,False
AFR,38.862841931685246,0.7148120775485536,60.773019293414876,0.16613533891356022,False
AFR,38.34265723609297,0.43831954559867703,123.68234064260697,0.09536418524798546,False
AFR,39.91353587675347,0.6972052902704529,110.5988597526826,0.16071047456602974,False
AFR,39.600347088457546,0.5921988570843842,158.92147334969314,0.13311620564454313,False
AFR,39.18306927263767,0.46144841451574903,175.0514109004938,0.10076798998961538,False
AFR,40.01859574650252,0.3177480091962734,264.59789812216866,0.06723172336143778,False
AFR,39.597521620039174,0.6501705294715052,110.74845284278209,0.14828117120941042,False
AFR,38.70628645908894,0.6989683240182256,47.0132359390939,0.1623092697484827,False
AFR,38.57646790160554,0.6061967550903277,88.84290875849642,0.13706780353706752,False
AFR,39.69078892667232,0.6603123137628641,131.79612289071693,0.15081536052631725,False
AFR,39.43782017388041,0.644639845166563,122.89432433788566,0.14676300780419285,False
AFR,39.3018486607824,0.6055505469054364,116.37265872087522,0.13669806063359882,False
AFR,38.69210131827866,0.6959237521286651,48.96655353318325,0.16141178062483505,False
AFR,39.56476854020345,0.45225186805912465,189.16041472360914,0.0985413552719889,False
AFR,38.74670067011964,0.6098452950648438,82.5903901115066,0.13807101710072814,False
AFR,39.138808007243796,0.6682764135889232,76.06595956587735,0.1533919614759826,False
AFR,40.068166487832194,0.5553957049257636,178.54060459554907,0.12378448589385785,False
AFR,38.80349945851392,0.625578497935363,77.0646768248456,0.14220214024715527,False
AFR,38.256206445756284,0.4822949957235962,107.62091469045686,0.1060029041597957,False
AFR,38.568471684877935,0.6075567235491672,80.10355227782362,0.13751146516710921,False
AFR,39.796579296012574,0.5279023927389498,197.2845505253903,0.11691484591971857,False
AFR,39.35283868242813,0.5482826248634051,142.60121987745993,0.12210352434141292,False
AFR,39.12267357278675,0.6571752945463871,94.4123822588051,0.1502482448610114,False
AFR,38.89454371681306,0.42384673480989,166.2956055444369,0.09182675938768471,False
AFR,39.491215944531916,0.4909202840010918,185.79938275014294,0.10787034308136087,False
AFR,38.69053708940587,0.672483899163082,47.967453890274214,0.15518026535481264,False
AFR,39.38339934118556,0.5843164390665021,128.6933611342986,0.13122314676771588,False
AFR,38.76124725871223,0.5265340424513563,125.07929479691788,0.11676499854957251,False
AFR,38.66140436883497,0.6450488380355083,71.97207705640761,0.14734759091956198,False
AFR,38.817507539104994,0.4892659369914244,142.53118007252007,0.10756426606507205,False
AFR,38.974755532109626,0.4860390813133364,159.96213016214335,0.10673543974224267,False
AFR,39.17070209843978,0.5792005403548042,107.59330105623968,0.130037145703679,False
AFR,39.34127347706667,0.5861552726880708,118.96883737875376,0.13173645991613847,False
AFR,36.986980825142936,0.5257278614656751,30.056925193992306,0.11818935963053417,False
AFR,38.71540966535194,0.5736176923476226,105.09582754466334,0.12864034237316493,False
AFR,38.96505801358638,0.7333209807330785,55.649905413194155,0.17131241002193134,False
AFR,40.103037223165,0.5963819642916988,200.91868475736504,0.1340823281898016,False
AFR,38.55199843497072,0.48498913861737764,116.82644045891213,0.10661485155288694,False
AFR,39.29767797085995,0.6024350845623759,124.57539045129596,0.13585738207082557,False
AFR,40.097018185841506,0.3880641548965097,254.41011315111254,0.08334223038566062,False
AFR,38.41221888203164,0.7612003059450578,12.597980069122595,0.18535127523853184,False
AFR,39.43638513551864,0.4813387188152911,180.782776496392,0.10555406382443545,False
AFR,38.71863689963929,0.6206406259646358,75.92010991113011,0.1409390220826426,False
AFR,38.89721975462646,0.6162167148125346,95.43680955762433,0.1395848632026596,False
AFR,38.71813349962802,0.521926817393613,119.6567223350436,0.11564965704243815,False
AFR,38.760885614950475,0.7299398381519198,40.65919397406753,0.17103745890479913,False
AFR,40.8331472887439,0.80576188018804,151.07262621402347,0.19016344052360684,False
AFR,39.706673523243005,0.5251907130065268,200.34114182041984,0.11624038260398598,False
AFR,39.861042717071726,0.6711227470327226,110.02410374962892,0.15379005781447835,False
AFR,39.4951960921019,0.5012376724238874,184.99803416163684,0.11038600424797465,False
AFR,38.23624592695883,0.7321375864067637,14.29969198945924,0.1761054576855108,False
AFR,39.436974782193985,0.7264823437328157,74.07427503575258,0.16901394271316383,False
AFR,39.843757768704414,0.7009403033021651,112.4075637115308,0.16169532941080259,False
AFR,38.68796031557654,0.43435512758263356,158.92051980995873,0.09432981809477586,False
AFR,39.77919600029668,0.545742924692014,173.50862640016322,0.12138615465555531,False
AFR,39.62260172591245,0.5471480252522505,162.32197019843312,0.12176302505184024,False
AFR,40.311224026888205,0.5404108751044457,201.55950820235716,0.12000632740894214,False
AFR,38.94933019249183,0.7328542448009465,42.93383762138518,0.17170799002158837,False
AFR,38.54143341063457,0.4188878175040178,141.90156725987347,0.09070662779323141,False
AFR,38.983023134376474,0.6389726608764689,83.88365024828835,0.14559809067148455,False
AFR,40.061342595898175,0.6744193941709684,138.7585392027587,0.1544953065835148,False
AFR,38.10295647149483,0.5297611869008427,84.29173251948009,0.1178143837602725,False
AFR,37.95897457074138,0.6504887901793174,20.668132632416945,0.15167411763261276,False
AFR,39.253637167358974,0.6441674257131734,108.92636869617809,0.1467263393500471,False
AFR,38.93444642433551,0.5728275106661143,103.74878486341238,0.1284494803810824,False
AFR,39.20463673590541,0.7086788465378476,80.691119565137,0.1640971324737242,False
AFR,39.76718706274152,0.5456869409664922,163.93761422522516,0.12139481317675196,False
AFR,38.86845839232869,0.7089208751922349,70.91196594048513,0.1643227920543384,False
AFR,38.07619650144163,0.6131859807430375,52.158295545385435,0.13948102331465015,False
AFR,40.42668893431997,0.5688361373430799,213.943566480996,0.12709061068724217,False
AFR,38.60166302753674,0.5776166461376864,89.04133633640485,0.12977572533969145,False
AFR,38.56457772679274,0.46114600813532014,139.02499302739457,0.10077639933712183,False
AFR,39.86223200823356,0.5637902054130189,158.8251486678034,0.1259366392081009,False
AFR,38.96930652737509,0.48778534294894405,138.65776478810415,0.1072157653432702,False
AFR,39.16196608877912,0.6264757373557044,101.00077583363803,0.14218885027267622,False
AFR,39.489674074436195,0.6900523473796771,112.42522330055785,0.1587900131822825,False
AFR,39.850149861866,0.6456981785699474,147.92012696818807,0.14692453011508774,False
AFR,38.999923584090936,0.5286948140551849,113.51881709776458,0.11735229691485617,False
AFR,40.111971203548585,0.5734651045605967,172.98211328924495,0.12833488989476946,False
AFR,37.91852009075912,0.6276672213025143,32.7257972584034,0.14415480340248854,False
AFR,39.65587234217185,0.6329478078417563,142.96616666390744,0.1436309832268596,False
AFR,38.69628346518941,0.7637135441790304,24.67329797465809,0.18201706089467753,False
AFR,40.0233627899648,0.6623343024044719,116.95597316288784,0.15142884270501494,False
AFR,39.28522668729833,0.6148037460884901,105.15483880080434,0.13914522308027338,False
AFR,38.79625680079436,0.6104212226446384,94.56778425915452,0.13810056230144788,False
AFR,39.59770465581298,0.5652019557306719,156.0626281351854,0.12629913668114057,False
AFR,39.73591300832435,0.600015806388773,150.25516827506118,0.13513515941237522,False
AFR,39.58513647371519,0.6717075023768477,121.87906753325132,0.15386708540733116,False
AFR,38.582182256220165,0.5293204259619886,105.57201185949718,0.11755018952085627,False
AFR,38.90958972582675,0.6410368481331865,89.01434245264491,0.14607969001236984,False
AFR,39.19755629772714,0.5891143056260122,135.0099387527703,0.1324146473856452,False
AFR,39.175244208409964,0.7717783082041623,49.33986820294797,0.18215043236060197,False
AFR,39.649847285263014,0.6295272903000254,123.54701772670694,0.1428338466735732,False
AFR,37.99105926049604,0.6327715209374534,32.1178341774805,0.14554238609110662,False
AFR,39.400596232732106,0.5143839536515991,153.91291260817516,0.1136742476133417,False
AFR,39.02601118733802,0.7464313411832703,29.32684078548305,0.1765292599686823,False
AFR,38.69689963016963,0.6506972298425602,60.65518267420547,0.1490451233191215,False
AFR,38.754507933338246,0.7364253761781232,41.90292456297779,0.17274392937372504,False
AFR,39.07127740128922,0.5815989984504044,116.0762038962032,0.13059566959809013,False
AFR,37.03934893732429,0.5998359686463081,8.426855288870387,0.1436107977686555,False
AFR,38.779226257525075,0.4629426459565762,146.90814900465682,0.10118706435317096,False
AFR,38.674511105212225,0.7844805865336394,20.47175568048237,0.1887827524678433,False
AFR,39.519669925593575,0.6369396629356231,104.78183061533346,0.14487431548057017,False
AFR,38.71668399049369,0.7855712354460508,11.828369672028915,0.19297360408686082,False
AFR,39.07093171989771,0.5650772987369123,120.15477271794147,0.12640216806929191,False
AFR,40.12536597659678,0.6471847086173501,146.42398453129985,0.1473177168115666,False
AFR,39.79661091188926,0.6992766003382649,128.45275456907066,0.16114803038794412,False
AFR,39.74136283996607,0.6329820698522677,117.76884828099888,0.14376107892797294,False
AFR,38.90007654175349,0.5667225582053977,110.87049106619932,0.1268653667466648,False
AFR,39.525819367573796,0.5525366052935067,165.25978015958017,0.12310052387159995,False
AFR,39.059661319727844,0.5652994815781057,128.3163151518025,0.12642091084058113,False
AFR,39.08234407359384,0.8670400963359257,2.1767297917065602,0.2656915607286168,False
AFR,39.44581120624793,0.5378503745118013,147.37978359796506,0.11949104454641153,False
AFR,38.84180384694744,0.4013604756894448,182.69569685726404,0.0865133969227642,False
AFR,40.09580186266592,0.60372370181677,164.7805621164328,0.13603771012657084,False
AFR,39.10392191624124,0.6024650001729847,102.48951196456876,0.1359966114195132,False
AFR,39.5710163397558,0.5685148889955585,160.56593998811172,0.12711966985554995,False
AFR,40.07336028755438,0.5379232993512068,197.66695378201496,0.11939523786883877,False
AFR,39.818992264745106,0.5726130059552355,161.48884181830365,0.1281494215284013,False
AFR,38.35464853838569,0.46803135891621284,122.249397507152,0.10248835829995957,False
AFR,39.46693753700593,0.7778506456244264,66.60158330602331,0.18328425287925565,False
AFR,39.71043163667639,0.6245012078739881,137.2276600065269,0.141469917262162,False
AFR,39.735117813296455,0.6117880593104896,145.75138763210114,0.1381640424748044,False
AFR,38.53202309953122,0.7051104135795292,19.347587958237558,0.16681173669655097,False
AFR,38.80577885778961,0.8709909212201477,0.23310297376425107,1.0578742936857695,True
AFR,39.796734941444974,0.5598218712746005,162.36410718374174,0.12493133282428112,False
AFR,38.74294377759041,0.6306697696379703,71.0426292359942,0.14361214061372635,False
AFR,39.020182366001414,0.6801937214330318,68.32564105320184,0.15668246135971192,False
AFR,40.145525485701185,0.6691063648871172,142.41197710867544,0.15307823739623347,False
AFR,39.17132044976913,0.6904777593245247,76.46555969648922,0.15928266370922486,False
AFR,38.7639355172997,0.6917618110657188,56.135649919132945,0.16005641175658517,False
AFR,38.67342958588226,0.5588806867675951,95.93068461707361,0.12499064120328736,False
AFR,39.39963159775112,0.7195201672009862,86.06447152855095,0.16694700794287368,False
AFR,38.40011119491368,0.5887943042983752,80.40301607093251,0.13270506687890649,False
AFR,39.05159842166215,0.6280720537403848,102.79536607430704,0.14258829396241812,False
AFR,39.39993832099402,0.6614787326873116,112.71219080355722,0.1512316485316947,False
AFR,39.9794898923286,0.5288839745698547,186.5277133714196,0.11717628373166919,False
AFR,39.600528848222,0.6433726875405089,120.99500025426394,0.1464433888618797,False
AFR,38.77156092921069,0.6620450526443888,68.91829230235584,0.15186457114702828,False
AFR,39.90705159053824,0.4106863685472497,230.03965359872885,0.08864608435803167,False
AFR,39.02029097747152,0.7401653683723679,40.71917399655291,0.17384071132209705,False
AFR,38.45857818677036,0.5181083662129058,101.88049182995972,0.11479961332703358,False
AFR,39.096775184440716,0.6273004272747338,113.70167537187383,0.14231376628202497,False
AFR,40.062901520687426,0.7529008669270547,101.78641135080848,0.17585448731441156,False
AFR,39.29914403003896,0.665388606880848,89.46040823282054,0.15245913835688235,False
AFR,39.20751311859787,0.7040388890761837,71.06608980309491,0.16300634711901274,False
AFR,40.182326986821714,0.7110153732030767,139.06030548017324,0.16423576842999446,False
AFR,38.341187091767345,0.5507856574104113,89.07668591302544,0.12301493895357482,False
AFR,38.42864053156834,0.49630475193646595,118.20850646120616,0.10936512343132382,False
AFR,38.23049211741991,0.6415200167819355,63.639272169834406,0.14657505594869902,False
AFR,39.42358891188804,0.6712716582189594,109.27967762220817,0.15383477265871362,False
AFR,39.299895876269076,0.710363565272995,87.00096886628538,0.16446592215568642,False
AFR,40.12564182036787,0.6780821540809504,171.82120576778436,0.15534032307271048,False
AFR,39.34608504628206,0.550830433714175,148.92163221179467,0.1227194721016857,False
AFR,38.957505704312425,0.6879712322441934,64.1429119625372,0.1588408472559469,False
AFR,39.201076923726866,0.389839537949061,196.58045952126503,0.08380696270832491,False
AFR,39.27062445107658,0.727225063220238,79.98331196436732,0.16911867009225287,False
AFR,38.1969432360031,0.5110651872637881,84.8020925284447,0.11318729753927868,False
AFR,40.826198986600936,0.5089357557233889,232.72612720987965,0.1122009949500513,False
AFR,39.51192261086115,0.8488268745172438,29.817290021616902,0.2055878671904539,False
AFR,39.32600498481356,0.6057076593304921,129.06399111260023,0.1366736086902933,False
AFR,39.56909839056715,0.5744566474717234,154.2926513685999,0.12863510616524074,False
AFR,39.62564658835196,0.48468173948558113,186.07270126357076,0.10635505878675776,False
AFR,39.11566790869854,0.6442628595557052,103.26268909345897,0.14679295557604544,False
AFR,38.82125531825558,0.6793257680367873,68.0018084873241,0.15645785459495826,False
AFR,39.55967041179303,0.5648821910478913,155.15289717657072,0.12622141169058437,False
AFR,39.43142650431887,0.3852152874647212,214.77332980211926,0.08271249259825536,False
AFR,38.714065940546355,0.7626618238573692,31.39384688088376,0.18081988017627346,False
AFR,40.051421366820364,0.5711022490301214,187.71210237229496,0.12770716449276898,False
AFR,39.376011221793796,0.5688747625092143,136.71689730061905,0.12728710912552452,False
AFR,39.63789161736058,0.5964641883164558,151.9985728867687,0.13422353267477627,False
AFR,40.03515253260795,0.5194863722991269,192.83565921224425,0.11484692475282052,False
AFR,39.213133292698906,0.727384740291085,69.13263613792904,0.16935273826781458,False
AFR,39.39017120419047,0.6726452022245554,102.84978182691803,0.15424757990010748,False
AFR,39.686016343103674,0.648782102509486,123.48302380606401,0.14784042729967603,False
AFR,38.76508334971997,0.8311448074421697,2.1444063349540214,0.25284513714742457,False
AFR,39.2324309977076,0.5302604599060359,151.1762386307375,0.11759793147967657,False
